ID,DATE_TIME_LOG,MESSAGE,UNIT_NAME,ROUTINE_NAME,KEY_TAG,STATE
65025,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_9_Description] value: [AN.ANTIESTR.PIASTRA SNP3] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[1b395e351c7a424faee5b72d6916e004] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65024,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_20_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[1ae24f3c9bd843b5bdae323af5e44833] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65023,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_31_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[1adcf7bd1d72448bb87b3b30dd715166] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65022,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_9_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[1a1c23ee431f4728b01677039593bc81] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65021,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_12_PartNumber] value: [11282842] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[1897909b17784365ae9be36b71a37912] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65020,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_5_Qta] value: [3] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[17e58e802fdb4886a00ee2df555cccc2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65019,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_32_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[17bfebdd36ed4d268e65b73ad2683657] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65018,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_13_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[171ef8f151874a64b2aa6d76fa9e011e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65017,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_8_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[16825f04574b4c16b4ab3c9fc79ebec3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65016,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_27_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[152ff83f6425493d8ee154c7474edc49] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65015,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_6_Qta] value: [1] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[149871b6a096497a9ec64f62ca13eb4b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65014,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_4_Qta] value: [1] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[142c9d2d9d404cae81c1f59ae4da360d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65013,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_31_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[138d7ec4d945404cb05a6c2acc6e26c9] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65012,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_28_Description] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[12a6a0eb336a45538a178cbcfbba8b13] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65011,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_24_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[11fead26f2374b1895abe418c9d7bf56] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65010,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_19_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[117d55a6eec74686af0d4085044334ff] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65009,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_28_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[108fa0aa4e9b422cb0c37060f5f8251a] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65008,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_28_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[1064907859704583a8bb1acb185d83ab] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65007,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_15_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[0f861d9887f547c4a700d24785651f0c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65006,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_3_PartNumber] value: [314.0060.0.00] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[0ecb09489ff542bdbdd43d40a6c9512f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65005,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_14_Cell] value: [12] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[0cf9f78a5123498ab6e2b33cc7e7cdb5] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65004,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_31_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[0cae3beb3c844e07b0495201a61d0a6b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65003,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_8_Description] value: [GUAR.BILANC.PIASTRA SNP3] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[0c50c86c64814102b8bf9d50bea4121c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65002,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_24_Description] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[08e01c362a124f688baffd9b72b42d55] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65001,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_25_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[08c052c80fc44199978244ded6f644a8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65000,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_23_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[08a1b948dc2b43adb6f3a5f05a6e7c10] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64999,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_25_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[0825757efe7a4a17ad0a2f68fc354c13] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64998,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_2_Qta] value: [3] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[0595c7172ef94685bfe9c025f6ad73b0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64997,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_24_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[04e5d1459c974a708aa383b3539f6b54] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64996,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_14_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[03fe10dfb8324b348a02ff128543273e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64995,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_26_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[03eff61cd6c4460ab6aa437ee0a2cc4f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64994,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_2_PartNumber] value: [311.1925.0.00] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[02b85a6445fd4f509ff0590d881cbfd7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64993,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_19_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[02b3ddb59fc142e19bc8f2344bfb4f72] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64992,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_11_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[01f796dc632e41b4ab097c1ecabb4b0f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64991,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_9_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[01b54df8c5c8431fbdfa8884310acd28] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64990,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_19_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[010d32c109574379bfeff5dd778e4596] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64989,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_9_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[00bf0c48f06d421fa49b67d755982f66] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64988,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_2_Description] value: [RE SNP3/22      SC71 ....] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[00b1fda64a62469b8e3742551e16ce95] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65318,06/05/2026 14:01:54,Cambiato Lotto/ricetta in coda - LotNew=[919c7429e4f8413b8af4755f3cf76277] era [NULL]; RecipeNew=[7cdc201d8b9648f9ac77d03ff823d322].[NULL era [1].[(NULL),DB DEBUG,fid_MachineFindSetNextLot,c05dcd762e4b4b5a99224c48445d7683,3
65317,06/05/2026 14:01:54,Elaboro lotti in coda per linea=fc0ef60c8da844d5a531b293ac0b857b,DB DEBUG,fe_LineSetNextLot,fc0ef60c8da844d5a531b293ac0b857b,3
65319,06/05/2026 14:01:54,Lotto [59983374}] ricetta [211.25.046.0A-59983374] ver [1] wasLotPresent=0 wasRecipePresent=0 insertedRows=328 updatedRows=0,NODE-RED,CheckCreateLotDone,c05dcd762e4b4b5a99224c48445d7683,0
65406,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_14_Qta].value_tag=[1] era [0] tagID=[1e1a67aab00c40568e55d6a9cb7e929c],DB DEBUG,fid_MachineNextLotStart,null,3
65405,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_14_PartNumber].value_text=[5713.54.2579] era [] tagID=[adc6dee299e94b74a6c5d5d7fc477174],DB DEBUG,fid_MachineNextLotStart,null,3
65404,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_14_Description].value_text=[TCCE M10x30 UNI5931-12K- br.] era [] tagID=[4812e17c8ac14e9a9c0ef1b4b4696b0b],DB DEBUG,fid_MachineNextLotStart,null,3
65403,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_14_Cell].value_tag=[12] era [0] tagID=[0cf9f78a5123498ab6e2b33cc7e7cdb5],DB DEBUG,fid_MachineNextLotStart,null,3
65402,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_13_Qta].value_tag=[1] era [0] tagID=[374dd1ca558346c198cd868b38086280],DB DEBUG,fid_MachineNextLotStart,null,3
65401,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_13_PartNumber].value_text=[5011.31.2215] era [] tagID=[4419482991d445749bca6c4b6b6b4edc],DB DEBUG,fid_MachineNextLotStart,null,3
65400,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_13_Description].value_text=[SPINA COLL. D.8x15 sim. UNI E] era [] tagID=[fc7c0d2bb0404817a3b5522808550b35],DB DEBUG,fid_MachineNextLotStart,null,3
65399,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_13_Cell].value_tag=[30] era [0] tagID=[322607fdab0d48e482f702551a084233],DB DEBUG,fid_MachineNextLotStart,null,3
65398,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_12_Qta].value_tag=[1] era [0] tagID=[e272e191e59948aeb7ea87968fe68743],DB DEBUG,fid_MachineNextLotStart,null,3
65397,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_12_PartNumber].value_text=[11282842] era [] tagID=[1897909b17784365ae9be36b71a37912],DB DEBUG,fid_MachineNextLotStart,null,3
65396,06/05/2026 14:02:14,"set TAG = [GI4_RECIPE_Data_OP30_PTL_12_Description].value_text=[PRE-SHAPED  OR SEAL88,57 x 2,] era [] tagID=[9968ccfe92584960b1373e007a2970ca]",DB DEBUG,fid_MachineNextLotStart,null,3
65395,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_12_Cell].value_tag=[29] era [0] tagID=[60941a4aae8f4f1a9ce01295056d6dd6],DB DEBUG,fid_MachineNextLotStart,null,3
65394,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_11_Qta].value_tag=[1] era [0] tagID=[7485e62704ef4a809acab6146f70165f],DB DEBUG,fid_MachineNextLotStart,null,3
65393,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_11_PartNumber].value_text=[MEZZO CORPO] era [] tagID=[48aacd5c08a34d18bbf3bb7419fa3ab4],DB DEBUG,fid_MachineNextLotStart,null,3
65392,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_11_Description].value_text=[MEZZO CORPO INSERIMENTO BOCCOLE] era [] tagID=[8221d86a3f8d40afa93cc9f830cee8ce],DB DEBUG,fid_MachineNextLotStart,null,3
65391,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_11_Cell].value_tag=[32] era [0] tagID=[ad7f7fe44f0a4a5cbd5acbab5052351e],DB DEBUG,fid_MachineNextLotStart,null,3
65390,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_10_Qta].value_tag=[1] era [0] tagID=[48e969b5856d4c9d82336b1e072b1bba],DB DEBUG,fid_MachineNextLotStart,null,3
65389,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_10_PartNumber].value_text=[314.0060.0.00] era [] tagID=[3a58c2366cbe4e0a840abbf4b877bace],DB DEBUG,fid_MachineNextLotStart,null,3
65388,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_10_Description].value_text=[GUAR.DI CONT. BOCC.SNP3] era [] tagID=[c106b0472bc946af8adb552982d35391],DB DEBUG,fid_MachineNextLotStart,null,3
65387,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_10_Cell].value_tag=[21] era [0] tagID=[7a725dc198044ac18b7412e722838ca5],DB DEBUG,fid_MachineNextLotStart,null,3
65386,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_9_Qta].value_tag=[1] era [0] tagID=[520695cbf77546e5812b02406ba8f089],DB DEBUG,fid_MachineNextLotStart,null,3
65385,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_9_PartNumber].value_text=[313.0039.1.00] era [] tagID=[fc2257a112b54dc2a793c18e6f620bae],DB DEBUG,fid_MachineNextLotStart,null,3
65384,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_9_Description].value_text=[AN.ANTIESTR.PIASTRA SNP3] era [] tagID=[1b395e351c7a424faee5b72d6916e004],DB DEBUG,fid_MachineNextLotStart,null,3
65383,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_9_Cell].value_tag=[23] era [0] tagID=[1e41bea737484150b9810803137db848],DB DEBUG,fid_MachineNextLotStart,null,3
65382,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_8_Qta].value_tag=[1] era [0] tagID=[85fb34eba80d4fb38ad706d6bc51c136],DB DEBUG,fid_MachineNextLotStart,null,3
65381,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_8_PartNumber].value_text=[314.0059.0.00] era [] tagID=[7807e14906eb46aa9f1939eb0ad14cc8],DB DEBUG,fid_MachineNextLotStart,null,3
65380,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_8_Description].value_text=[GUAR.BILANC.PIASTRA SNP3] era [] tagID=[0c50c86c64814102b8bf9d50bea4121c],DB DEBUG,fid_MachineNextLotStart,null,3
65379,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_8_Cell].value_tag=[22] era [0] tagID=[bb92791e866e4d888fd699bdab2462a3],DB DEBUG,fid_MachineNextLotStart,null,3
65378,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_7_Qta].value_tag=[3] era [0] tagID=[3640890fbc5649c38727f3cec1b1e5f2],DB DEBUG,fid_MachineNextLotStart,null,3
65377,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_7_PartNumber].value_text=[5009.01.0034] era [] tagID=[dfbda0b35a5c49b8819953f342e53512],DB DEBUG,fid_MachineNextLotStart,null,3
65376,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_7_Description].value_text=[TAPPO PER FORO DIAM. 27] era [] tagID=[94025c26c59641fa8ca85675332ce390],DB DEBUG,fid_MachineNextLotStart,null,3
65375,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_6_Qta].value_tag=[3] era [0] tagID=[d8586c93e6cf42cf8b806d67a901041c],DB DEBUG,fid_MachineNextLotStart,null,3
65374,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_6_PartNumber].value_text=[5009.01.0021] era [] tagID=[b8b9fa36e33a4e14a2374c935ab0585d],DB DEBUG,fid_MachineNextLotStart,null,3
65373,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_6_Description].value_text=[TAPPO PER FORO DIAM. 48] era [] tagID=[3fbdcfa4cbe54f72b48bbfa700784f6d],DB DEBUG,fid_MachineNextLotStart,null,3
65372,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_5_Qta].value_tag=[3] era [0] tagID=[17e58e802fdb4886a00ee2df555cccc2],DB DEBUG,fid_MachineNextLotStart,null,3
65371,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_5_PartNumber].value_text=[5009.01.0005] era [] tagID=[d3ef201d06a94d69bb216c88bf4a33ea],DB DEBUG,fid_MachineNextLotStart,null,3
65370,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_5_Description].value_text=[TAPPO PER FORO DIAM. 18] era [] tagID=[e53c254a4d5645ba96ad637a909db04d],DB DEBUG,fid_MachineNextLotStart,null,3
65369,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_4_Qta].value_tag=[3] era [0] tagID=[7ca06a06c6814e5482f933de89dca8a1],DB DEBUG,fid_MachineNextLotStart,null,3
65368,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_4_PartNumber].value_text=[315.0017.0.00] era [] tagID=[db25e4537dce4403bb74d9bd31294088],DB DEBUG,fid_MachineNextLotStart,null,3
65367,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_4_Description].value_text=[PIASTRA DI BILANC. SNP3] era [] tagID=[85dd705906f34a43a06a48e2fa5562d0],DB DEBUG,fid_MachineNextLotStart,null,3
65366,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_3_Qta].value_tag=[3] era [0] tagID=[f5092d456a0f4d6ba72d15f5021c30ef],DB DEBUG,fid_MachineNextLotStart,null,3
65365,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_3_PartNumber].value_text=[11180057] era [] tagID=[4ed4ea17a6e443da814e915f4e0eebca],DB DEBUG,fid_MachineNextLotStart,null,3
65364,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_3_Description].value_text=[TARGHETTA ADESIVA GRIGIA 44x2] era [] tagID=[6c0199243d38436b93a2b418272ded79],DB DEBUG,fid_MachineNextLotStart,null,3
65363,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_2_Qta].value_tag=[3] era [0] tagID=[0595c7172ef94685bfe9c025f6ad73b0],DB DEBUG,fid_MachineNextLotStart,null,3
65362,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_2_PartNumber].value_text=[311.1925.0.00] era [] tagID=[02b85a6445fd4f509ff0590d881cbfd7],DB DEBUG,fid_MachineNextLotStart,null,3
65361,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_2_Description].value_text=[RE SNP3/22      SC71 ....] era [] tagID=[00b1fda64a62469b8e3742551e16ce95],DB DEBUG,fid_MachineNextLotStart,null,3
65360,06/05/2026 14:02:14,set TAG = [GI4_RECIPE_Data_OP30_PTL_1_Qta].value_tag=[3] era [0] tagID=[d65957a68f104b35b957c4a45caf82c7],DB DEBUG,fid_MachineNextLotStart,null,3
