ID,DATE_TIME_LOG,MESSAGE,UNIT_NAME,ROUTINE_NAME,KEY_TAG,STATE
63740,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_10_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[55f1b2a82f8c449ea86a7521a3bab004] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63739,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_20_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[553d95aef93147b396c58ea68c904bf0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63738,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_19_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[54addfcba5fc49df8855e0ac48785799] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63737,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_11_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[542a972a13dc494e86b9abf10c77596d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63736,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_23_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[5254844f547a4af8be22211789229c78] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63735,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_9_Qta] value: [10] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[520695cbf77546e5812b02406ba8f089] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63734,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_17_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[50cb8a570948434c90b3f988ba71da55] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63733,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_15_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[502efda3303d433784fe5a00838bfb2e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63732,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_29_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[4fe4256f09984cc79b53e11577aaa370] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63731,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_3_PartNumber] value: [5009.01.0004] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[4ed4ea17a6e443da814e915f4e0eebca] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63730,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_27_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[4b3bed976f0741a480651833cf858964] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63729,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_25_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[4b2c313fdbbb4fc8b7fa68e6442dfb06] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63728,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_27_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[4b1b0cb013494461badadf4283640f8a] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63727,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_28_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[49f3d1cc98f8462c8a4ef61f780ddf08] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63726,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_3_Cell] value: [29] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[49b0dafee5f943f0a8d84312bad8611a] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63725,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_4_Description] value: [MEZZO CORPO INSERIMENTO BOCCOLE] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[490e6e11bbd44c5f92fcf23dcb7868d6] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63724,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_10_Qta] value: [1] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[48e969b5856d4c9d82336b1e072b1bba] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63723,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_11_PartNumber] value: [11282842] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[48aacd5c08a34d18bbf3bb7419fa3ab4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63722,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_14_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[482a148a641642c58bbdd9465d6b17be] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63721,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_13_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[481f37fd3f434301a285d9eb50975753] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63720,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_14_Description] value: [TCCE M10x30 UNI5931-12K- br.] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[4812e17c8ac14e9a9c0ef1b4b4696b0b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63719,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_5_PartNumber] value: [11282842] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[4680db2a528748c2a56f1bfc1c19e36f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63718,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_19_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[46764792305a424895b35614266a4c04] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63717,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_14_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[4623827bfdd14033b163c177d300643d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63716,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_28_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[45cc5e117ed44c818f34976704160f11] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63715,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_18_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[4515e7b7d1c6485fab728fa4a0d40a7c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63714,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_1_Cell] value: [21] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[445a0a3d4bb74ef4a33c63abd027367f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63713,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_13_PartNumber] value: [5020.02.0009] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[4419482991d445749bca6c4b6b6b4edc] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63712,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_15_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[43ca04a60779487a9bad4b18e6857c08] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63711,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_7_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[42f00b8edc9e43b6a4fdcb04b160c33d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63710,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_32_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[419f031a45ae4fd783a01f9ca22c0922] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63709,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_14_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[41079ba74b494fccb40a24a1128e5978] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63708,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_20_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[40cee7fa97544d93a7248677d41157bd] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63707,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_30_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[401705b05b084c8b9289298d3fd0a8ea] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63706,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_6_Description] value: [SEEGER 42 UNI 7437] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[3fbdcfa4cbe54f72b48bbfa700784f6d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63705,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_12_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[3ee6c1a275af4d5694f2a55c97d228e0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63704,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_31_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[3d7cfd99b4bf4f8bb1da36f1892edb19] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63703,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_1_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[3c3f4f6aea224e839c16ff9fc3cc6614] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63702,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_10_PartNumber] value: [MEZZO CORPO] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[3a58c2366cbe4e0a840abbf4b877bace] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63701,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_15_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[39d7e17fb1c44fa796f5f098e86ec7c2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63700,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_31_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[38ae032c2f984468887d6b24690bab51] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63699,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_31_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[3887fc96aa2b47d691405d5804130797] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63698,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_8_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[3815c76174064515bafb801007a14614] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63697,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_24_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[37f0f3807d804fec9537deac883d8fa7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63696,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_13_Qta] value: [20] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[374dd1ca558346c198cd868b38086280] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63695,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_15_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[3654183a50bf43b7b64146ef7d9442b0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63694,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_7_Qta] value: [10] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[3640890fbc5649c38727f3cec1b1e5f2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63693,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_13_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[34eb2b59a3134746953e9611d408d2e6] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63692,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_2_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[34ba42b7560e4ee9a12fd1944c5aa703] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63691,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_4_Cell] value: [32] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[336e0993097945d5b1a95047881dcb0d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63690,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_19_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[32b489d628b8417fb1b585cd49fd61c7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63689,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_13_Cell] value: [24] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[322607fdab0d48e482f702551a084233] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63688,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_25_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[31ad5d3c1e3a45f199917e67426ed441] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63687,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_PrintType] value: [1] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[319e60a433a54b1986e7af6ab5b36d6e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63686,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_6_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[3165fec2bb354085abd7e63466d042a6] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63685,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_32_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[30cf96ca4b834ee2b9a7eb56df1b6aea] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63684,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_DustCover] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[2f62647d508c427c9d0593d21d9f9a96] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63683,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_21_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[2f012265fcf54daaa75a2db2cb2ccaad] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63682,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_13_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[2efd39cf088b44fa9e8c5d457d66450b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63681,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_24_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[2efc21b5f4fd41a6b3b388597dc3adb3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63680,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_5_Qta] value: [10] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[2b5decc799564bc88555d022c4ea85a3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63679,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_10_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[2b0617f17e5f46729f228a527a408fdc] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63678,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_4_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[29c462d549fb42e1b052a86a35b11f12] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63677,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_25_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[27b140c810ec405994079df3f60de1e2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63676,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_21_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[2768d9617f784288aada7d9eef63d70c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63675,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_29_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[2547ffd6de24486f86b1235208d06d8b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63674,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_18_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[24788739016145d2a6de1e84726b4509] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
